2.701600	52.864965		
2.701800	52.852909		
2.702000	52.840854		
2.702200	52.828800		
2.702400	52.816749		
2.702600	52.804699		
2.702800	52.792651		
2.703000	52.780605		
2.703200	52.768561		
2.703400	52.756519		
2.703600	52.744478		
2.703800	52.732439		
2.704000	52.720402		
2.704200	52.708366		
2.704400	52.696333		
2.704600	52.684301		
2.704800	52.672271		
2.705000	52.660243		
2.705200	52.648216		
2.705400	52.636191		
2.705600	52.624169		
2.705800	52.612147		
2.706000	52.600128		
2.706200	52.588110		
2.706400	52.576095		
2.706600	52.564081		
2.706800	52.552068		
2.707000	52.540058		
2.707200	52.528049		
2.707400	52.516042		
2.707600	52.504037		
2.707800	52.492034		
2.708000	52.480032		
2.708200	52.468032		
2.708400	52.456034		
2.708600	52.444038		
2.708800	52.432043		
2.709000	52.420050		
2.709200	52.408059		
2.709400	52.396070		
2.709600	52.384083		
2.709800	52.372097		
2.710000	52.360113		
2.710200	52.348131		
2.710400	52.336151		
2.710600	52.324172		
2.710800	52.312195		
2.711000	52.300220		
2.711200	52.288247		
2.711400	52.276275		
2.711600	52.264305		
2.711800	52.252337		
2.712000	52.240371		
2.712200	52.228407		
2.712400	52.216444		
2.712600	52.204483		
2.712800	52.192524		
2.713000	52.180566		
2.713200	52.168611		
2.713400	52.156657		
2.713600	52.144705		
2.713800	52.132754		
2.714000	52.120806		
2.714200	52.108859		
2.714400	52.096914		
2.714600	52.084970		
2.714800	52.073029		
2.715000	52.061089		
2.715200	52.049151		
2.715400	52.037214		
2.715600	52.025280		
2.715800	52.013347		
2.716000	52.001416		
2.716200	51.989487		
2.716400	51.977559		
2.716600	51.965634		
2.716800	51.953710		
2.717000	51.941787		
2.717200	51.929867		
2.717400	51.917948		
2.717600	51.906031		
2.717800	51.894116		
2.718000	51.882202		
2.718200	51.870291		
2.718400	51.858381		
2.718600	51.846472		
2.718800	51.834566		
2.719000	51.822661		
2.719200	51.810758		
2.719400	51.798857		
2.719600	51.786958		
2.719800	51.775060		
2.720000	51.763164		
2.720200	51.751270		
2.720400	51.739377		
2.720600	51.727486		
2.720800	51.715598		
2.721000	51.703710		
2.721200	51.691825		
2.721400	51.679941		
2.721600	51.668059		
2.721800	51.656179		
2.722000	51.644300		
2.722200	51.632424		
2.722400	51.620549		
2.722600	51.608675		
2.722800	51.596804		
2.723000	51.584934		
2.723200	51.573066		
2.723400	51.561200		
2.723600	51.549335		
2.723800	51.537472		
2.724000	51.525611		
2.724200	51.513752		
2.724400	51.501894		
2.724600	51.490039		
2.724800	51.478185		
2.725000	51.466332		
2.725200	51.454482		
2.725400	51.442633		
2.725600	51.430786		
2.725800	51.418940		
2.726000	51.407096		
2.726200	51.395255		
2.726400	51.383414		
2.726600	51.371576		
2.726800	51.359739		
2.727000	51.347904		
2.727200	51.336071		
2.727400	51.324239		
2.727600	51.312410		
2.727800	51.300582		
2.728000	51.288755		
2.728200	51.276931		
2.728400	51.265108		
2.728600	51.253287		
2.728800	51.241467		
2.729000	51.229650		
2.729200	51.217834		
2.729400	51.206020		
2.729600	51.194207		
2.729800	51.182397		
2.730000	51.170588		
2.730200	51.158780		
2.730400	51.146975		
2.730600	51.135171		
2.730800	51.123369		
2.731000	51.111569		
2.731200	51.099770		
2.731400	51.087973		
2.731600	51.076178		
2.731800	51.064385		
2.732000	51.052593		
2.732200	51.040803		
2.732400	51.029015		
2.732600	51.017228		
2.732800	51.005443		
2.733000	50.993660		
2.733200	50.981879		
2.733400	50.970099		
2.733600	50.958321		
2.733800	50.946545		
2.734000	50.934771		
2.734200	50.922998		
2.734400	50.911227		
2.734600	50.899458		
2.734800	50.887690		
2.735000	50.875924		
2.735200	50.864160		
2.735400	50.852398		
2.735600	50.840637		
2.735800	50.828878		
2.736000	50.817121		
2.736200	50.805365		
2.736400	50.793612		
2.736600	50.781860		
2.736800	50.770109		
2.737000	50.758361		
2.737200	50.746614		
2.737400	50.734868		
2.737600	50.723125		
2.737800	50.711383		
2.738000	50.699643		
2.738200	50.687905		
2.738400	50.676168		
2.738600	50.664433		
2.738800	50.652700		
2.739000	50.640968		
2.739200	50.629239		
2.739400	50.617510		
2.739600	50.605784		
2.739800	50.594059		
2.740000	50.582336		
2.740200	50.570615		
2.740400	50.558896		
2.740600	50.547178		
2.740800	50.535462		
2.741000	50.523747		
2.741200	50.512035		
2.741400	50.500324		
2.741600	50.488614		
2.741800	50.476907		
2.742000	50.465201		
2.742200	50.453497		
2.742400	50.441794		
2.742600	50.430094		
2.742800	50.418395		
2.743000	50.406697		
2.743200	50.395002		
2.743400	50.383308		
2.743600	50.371616		
2.743800	50.359925		
2.744000	50.348236		
2.744200	50.336549		
2.744400	50.324864		
2.744600	50.313180		
2.744800	50.301498		
2.745000	50.289818		
2.745200	50.278139		
2.745400	50.266463		
2.745600	50.254787		
2.745800	50.243114		
2.746000	50.231442		
2.746200	50.219772		
2.746400	50.208104		
2.746600	50.196437		
2.746800	50.184772		
2.747000	50.173109		
2.747200	50.161447		
2.747400	50.149787		
2.747600	50.138129		
2.747800	50.126473		
2.748000	50.114818		
2.748200	50.103165		
2.748400	50.091513		
2.748600	50.079864		
2.748800	50.068216		
2.749000	50.056569		
2.749200	50.044925		
2.749400	50.033282		
2.749600	50.021641		
2.749800	50.010001		
2.750000	49.998363		
2.750200	49.986727		
2.750400	49.975093		
2.750600	49.963460		
2.750800	49.951829		
2.751000	49.940199		
2.751200	49.928572		
2.751400	49.916946		
2.751600	49.905321		
2.751800	49.893699		
2.752000	49.882078		
2.752200	49.870458		
2.752400	49.858841		
2.752600	49.847225		
2.752800	49.835611		
2.753000	49.823998		
2.753200	49.812388		
2.753400	49.800778		
2.753600	49.789171		
2.753800	49.777565		
2.754000	49.765961		
2.754200	49.754359		
2.754400	49.742758		
2.754600	49.731159		
2.754800	49.719562		
2.755000	49.707966		
2.755200	49.696372		
2.755400	49.684780		
2.755600	49.673189		
2.755800	49.661600		
2.756000	49.650013		
2.756200	49.638428		
2.756400	49.626844		
2.756600	49.615262		
2.756800	49.603681		
2.757000	49.592102		
2.757200	49.580525		
2.757400	49.568950		
2.757600	49.557376		
2.757800	49.545804		
2.758000	49.534233		
2.758200	49.522665		
2.758400	49.511097		
2.758600	49.499532		
2.758800	49.487968		
2.759000	49.476406		
2.759200	49.464846		
2.759400	49.453287		
2.759600	49.441730		
2.759800	49.430175		
2.760000	49.418621		
2.760200	49.407069		
2.760400	49.395519		
2.760600	49.383970		
2.760800	49.372423		
2.761000	49.360878		
2.761200	49.349334		
2.761400	49.337792		
2.761600	49.326252		
2.761800	49.314714		
2.762000	49.303177		
2.762200	49.291641		
2.762400	49.280108		
2.762600	49.268576		
2.762800	49.257046		
2.763000	49.245517		
2.763200	49.233990		
2.763400	49.222465		
2.763600	49.210941		
2.763800	49.199419		
2.764000	49.187899		
2.764200	49.176380		
2.764400	49.164863		
2.764600	49.153348		
2.764800	49.141835		
2.765000	49.130323		
2.765200	49.118812		
2.765400	49.107304		
2.765600	49.095797		
2.765800	49.084292		
2.766000	49.072788		
2.766200	49.061286		
2.766400	49.049786		
2.766600	49.038287		
2.766800	49.026790		
2.767000	49.015295		
2.767200	49.003801		
2.767400	48.992309		
2.767600	48.980819		
2.767800	48.969330		
2.768000	48.957843		
2.768200	48.946358		
2.768400	48.934874		
2.768600	48.923392		
2.768800	48.911912		
2.769000	48.900433		
2.769200	48.888956		
2.769400	48.877481		
2.769600	48.866007		
2.769800	48.854535		
2.770000	48.843065		
2.770200	48.831596		
2.770400	48.820129		
2.770600	48.808664		
2.770800	48.797200		
2.771000	48.785738		
2.771200	48.774277		
2.771400	48.762818		
2.771600	48.751361		
2.771800	48.739906		
2.772000	48.728452		
2.772200	48.717000		
2.772400	48.705549		
2.772600	48.694100		
2.772800	48.682653		
2.773000	48.671207		
2.773200	48.659763		
2.773400	48.648321		
2.773600	48.636880		
2.773800	48.625441		
2.774000	48.614004		
2.774200	48.602568		
2.774400	48.591134		
2.774600	48.579702		
2.774800	48.568271		
2.775000	48.556842		
2.775200	48.545415		
2.775400	48.533989		
2.775600	48.522565		
2.775800	48.511142		
2.776000	48.499721		
2.776200	48.488302		
2.776400	48.476884		
2.776600	48.465469		
2.776800	48.454054		
2.777000	48.442642		
2.777200	48.431231		
2.777400	48.419821		
2.777600	48.408414		
2.777800	48.397007		
2.778000	48.385603		
2.778200	48.374200		
2.778400	48.362799		
2.778600	48.351400		
2.778800	48.340002		
2.779000	48.328605		
2.779200	48.317211		
2.779400	48.305818		
2.779600	48.294427		
2.779800	48.283037		
2.780000	48.271649		
2.780200	48.260263		
2.780400	48.248878		
2.780600	48.237495		
2.780800	48.226113		
2.781000	48.214733		
2.781200	48.203355		
2.781400	48.191979		
2.781600	48.180604		
2.781800	48.169230		
2.782000	48.157859		
2.782200	48.146489		
2.782400	48.135120		
2.782600	48.123753		
2.782800	48.112388		
2.783000	48.101025		
2.783200	48.089663		
2.783400	48.078303		
2.783600	48.066944		
2.783800	48.055587		
2.784000	48.044232		
2.784200	48.032878		
2.784400	48.021526		
2.784600	48.010176		
2.784800	47.998827		
2.785000	47.987480		
2.785200	47.976134		
2.785400	47.964790		
2.785600	47.953448		
2.785800	47.942107		
2.786000	47.930768		
2.786200	47.919431		
2.786400	47.908095		
2.786600	47.896761		
2.786800	47.885428		
2.787000	47.874097		
2.787200	47.862768		
2.787400	47.851440		
2.787600	47.840114		
2.787800	47.828790		
2.788000	47.817467		
2.788200	47.806146		
2.788400	47.794827		
2.788600	47.783509		
2.788800	47.772192		
2.789000	47.760878		
2.789200	47.749565		
2.789400	47.738253		
2.789600	47.726944		
2.789800	47.715635		
2.790000	47.704329		
2.790200	47.693024		
2.790400	47.681721		
2.790600	47.670419		
2.790800	47.659119		
2.791000	47.647820		
2.791200	47.636524		
2.791400	47.625228		
2.791600	47.613935		
2.791800	47.602643		
2.792000	47.591352		
2.792200	47.580064		
2.792400	47.568777		
2.792600	47.557491		
2.792800	47.546207		
2.793000	47.534925		
2.793200	47.523644		
2.793400	47.512365		
2.793600	47.501088		
2.793800	47.489812		
2.794000	47.478538		
2.794200	47.467265		
2.794400	47.455994		
2.794600	47.444725		
2.794800	47.433457		
2.795000	47.422191		
2.795200	47.410926		
2.795400	47.399664		
2.795600	47.388402		
2.795800	47.377143		
2.796000	47.365885		
2.796200	47.354628		
2.796400	47.343373		
2.796600	47.332120		
2.796800	47.320868		
2.797000	47.309618		
2.797200	47.298370		
2.797400	47.287123		
2.797600	47.275878		
2.797800	47.264634		
2.798000	47.253392		
2.798200	47.242152		
2.798400	47.230913		
2.798600	47.219676		
2.798800	47.208440		
2.799000	47.197206		
2.799200	47.185974		
2.799400	47.174743		
2.799600	47.163514		
2.799800	47.152287		
2.800000	47.141061		
2.800200	47.129836		
2.800400	47.118614		
2.800600	47.107393		
2.800800	47.096173		
2.801000	47.084955		
2.801200	47.073739		
2.801400	47.062524		
2.801600	47.051311		
2.801800	47.040099		
2.802000	47.028890		
2.802200	47.017681		
2.802400	47.006475		
2.802600	46.995269		
2.802800	46.984066		
2.803000	46.972864		
2.803200	46.961664		
2.803400	46.950465		
2.803600	46.939268		
2.803800	46.928072		
2.804000	46.916878		
2.804200	46.905686		
2.804400	46.894495		
2.804600	46.883306		
2.804800	46.872119		
2.805000	46.860933		
2.805200	46.849748		
2.805400	46.838566		
2.805600	46.827384		
2.805800	46.816205		
2.806000	46.805027		
2.806200	46.793850		
2.806400	46.782676		
2.806600	46.771502		
2.806800	46.760331		
2.807000	46.749161		
2.807200	46.737992		
2.807400	46.726826		
2.807600	46.715660		
2.807800	46.704497		
2.808000	46.693335		
2.808200	46.682174		
2.808400	46.671015		
2.808600	46.659858		
2.808800	46.648702		
2.809000	46.637548		
2.809200	46.626396		
2.809400	46.615245		
2.809600	46.604095		
2.809800	46.592948		
2.810000	46.581801		
2.810200	46.570657		
2.810400	46.559514		
2.810600	46.548372		
2.810800	46.537233		
2.811000	46.526094		
2.811200	46.514958		
2.811400	46.503823		
2.811600	46.492689		
2.811800	46.481557		
2.812000	46.470427		
2.812200	46.459298		
2.812400	46.448171		
2.812600	46.437045		
2.812800	46.425921		
2.813000	46.414799		
2.813200	46.403678		
2.813400	46.392559		
2.813600	46.381441		
2.813800	46.370325		
2.814000	46.359211		
2.814200	46.348098		
2.814400	46.336986		
2.814600	46.325876		
2.814800	46.314768		
2.815000	46.303662		
2.815200	46.292557		
2.815400	46.281453		
2.815600	46.270351		
2.815800	46.259251		
2.816000	46.248152		
2.816200	46.237055		
2.816400	46.225959		
2.816600	46.214865		
2.816800	46.203773		
2.817000	46.192682		
2.817200	46.181593		
2.817400	46.170505		
2.817600	46.159419		
2.817800	46.148334		
2.818000	46.137252		
2.818200	46.126170		
2.818400	46.115090		
2.818600	46.104012		
2.818800	46.092935		
2.819000	46.081860		
2.819200	46.070787		
2.819400	46.059715		
2.819600	46.048644		
2.819800	46.037575		
2.820000	46.026508		
2.820200	46.015442		
2.820400	46.004378		
2.820600	45.993316		
2.820800	45.982255		
2.821000	45.971195		
2.821200	45.960137		
2.821400	45.949081		
2.821600	45.938026		
2.821800	45.926973		
2.822000	45.915922		
2.822200	45.904872		
2.822400	45.893823		
2.822600	45.882776		
2.822800	45.871731		
2.823000	45.860687		
2.823200	45.849645		
2.823400	45.838604		
2.823600	45.827565		
2.823800	45.816528		
2.824000	45.805492		
2.824200	45.794458		
2.824400	45.783425		
2.824600	45.772393		
2.824800	45.761364		
2.825000	45.750336		
2.825200	45.739309		
2.825400	45.728284		
2.825600	45.717261		
2.825800	45.706239		
2.826000	45.695218		
2.826200	45.684200		
2.826400	45.673182		
2.826600	45.662167		
2.826800	45.651153		
2.827000	45.640140		
2.827200	45.629129		
2.827400	45.618120		
2.827600	45.607112		
2.827800	45.596106		
2.828000	45.585101		
2.828200	45.574098		
2.828400	45.563096		
2.828600	45.552096		
2.828800	45.541097		
2.829000	45.530100		
2.829200	45.519105		
2.829400	45.508111		
2.829600	45.497119		
2.829800	45.486128		
2.830000	45.475139		
2.830200	45.464151		
2.830400	45.453165		
2.830600	45.442181		
2.830800	45.431198		
2.831000	45.420216		
2.831200	45.409236		
2.831400	45.398258		
2.831600	45.387281		
2.831800	45.376306		
2.832000	45.365332		
2.832200	45.354360		
2.832400	45.343390		
2.832600	45.332421		
2.832800	45.321453		
2.833000	45.310487		
2.833200	45.299523		
2.833400	45.288560		
2.833600	45.277599		
2.833800	45.266639		
2.834000	45.255681		
2.834200	45.244724		
2.834400	45.233769		
2.834600	45.222815		
2.834800	45.211863		
2.835000	45.200913		
2.835200	45.189964		
2.835400	45.179017		
2.835600	45.168071		
2.835800	45.157126		
2.836000	45.146184		
2.836200	45.135242		
2.836400	45.124303		
2.836600	45.113365		
2.836800	45.102428		
2.837000	45.091493		
2.837200	45.080560		
2.837400	45.069628		
2.837600	45.058697		
2.837800	45.047768		
2.838000	45.036841		
2.838200	45.025915		
2.838400	45.014991		
2.838600	45.004068		
2.838800	44.993147		
2.839000	44.982227		
2.839200	44.971309		
2.839400	44.960393		
2.839600	44.949478		
2.839800	44.938564		
2.840000	44.927652		
2.840200	44.916742		
2.840400	44.905833		
2.840600	44.894926		
2.840800	44.884020		
2.841000	44.873116		
2.841200	44.862213		
2.841400	44.851312		
2.841600	44.840412		
2.841800	44.829514		
2.842000	44.818617		
2.842200	44.807722		
2.842400	44.796829		
2.842600	44.785937		
2.842800	44.775046		
2.843000	44.764157		
2.843200	44.753270		
2.843400	44.742384		
2.843600	44.731500		
2.843800	44.720617		
2.844000	44.709736		
2.844200	44.698856		
2.844400	44.687978		
2.844600	44.677101		
2.844800	44.666226		
2.845000	44.655352		
2.845200	44.644480		
2.845400	44.633610		
2.845600	44.622741		
2.845800	44.611873		
2.846000	44.601007		
2.846200	44.590143		
2.846400	44.579280		
2.846600	44.568418		
2.846800	44.557558		
2.847000	44.546700		
2.847200	44.535843		
2.847400	44.524988		
2.847600	44.514134		
2.847800	44.503282		
2.848000	44.492431		
2.848200	44.481582		
2.848400	44.470734		
2.848600	44.459888		
2.848800	44.449043		
2.849000	44.438200		
2.849200	44.427359		
2.849400	44.416519		
2.849600	44.405680		
2.849800	44.394843		
2.850000	44.384007		
2.850200	44.373173		
2.850400	44.362341		
2.850600	44.351510		
2.850800	44.340681		
2.851000	44.329853		
2.851200	44.319026		
2.851400	44.308201		
2.851600	44.297378		
2.851800	44.286556		
2.852000	44.275736		
2.852200	44.264917		
2.852400	44.254100		
2.852600	44.243284		
2.852800	44.232470		
2.853000	44.221657		
2.853200	44.210846		
2.853400	44.200036		
2.853600	44.189228		
2.853800	44.178421		
2.854000	44.167616		
2.854200	44.156813		
2.854400	44.146010		
2.854600	44.135210		
2.854800	44.124411		
2.855000	44.113613		
2.855200	44.102817		
2.855400	44.092022		
2.855600	44.081229		
2.855800	44.070438		
2.856000	44.059648		
2.856200	44.048859		
2.856400	44.038072		
2.856600	44.027287		
2.856800	44.016503		
2.857000	44.005720		
2.857200	43.994939		
2.857400	43.984160		
2.857600	43.973382		
2.857800	43.962605		
2.858000	43.951831		
2.858200	43.941057		
2.858400	43.930285		
2.858600	43.919515		
2.858800	43.908746		
2.859000	43.897978		
2.859200	43.887213		
2.859400	43.876448		
2.859600	43.865685		
2.859800	43.854924		
2.860000	43.844164		
2.860200	43.833406		
2.860400	43.822649		
2.860600	43.811893		
2.860800	43.801140		
2.861000	43.790387		
2.861200	43.779636		
2.861400	43.768887		
2.861600	43.758139		
2.861800	43.747393		
2.862000	43.736648		
2.862200	43.725905		
2.862400	43.715163		
2.862600	43.704423		
2.862800	43.693684		
2.863000	43.682946		
2.863200	43.672211		
2.863400	43.661476		
2.863600	43.650743		
2.863800	43.640012		
2.864000	43.629282		
2.864200	43.618554		
2.864400	43.607827		
2.864600	43.597102		
2.864800	43.586378		
2.865000	43.575655		
2.865200	43.564935		
2.865400	43.554215		
2.865600	43.543497		
2.865800	43.532781		
2.866000	43.522066		
2.866200	43.511353		
2.866400	43.500641		
2.866600	43.489931		
2.866800	43.479222		
2.867000	43.468514		
2.867200	43.457808		
2.867400	43.447104		
2.867600	43.436401		
2.867800	43.425700		
2.868000	43.415000		
2.868200	43.404301		
2.868400	43.393604		
2.868600	43.382909		
2.868800	43.372215		
2.869000	43.361522		
2.869200	43.350831		
2.869400	43.340142		
2.869600	43.329454		
2.869800	43.318767		
2.870000	43.308082		
2.870200	43.297399		
2.870400	43.286717		
2.870600	43.276036		
2.870800	43.265357		
2.871000	43.254680		
2.871200	43.244004		
2.871400	43.233329		
2.871600	43.222656		
2.871800	43.211984		
2.872000	43.201314		
2.872200	43.190645		
2.872400	43.179978		
2.872600	43.169312		
2.872800	43.158648		
2.873000	43.147986		
2.873200	43.137324		
2.873400	43.126665		
2.873600	43.116006		
2.873800	43.105350		
2.874000	43.094694		
2.874200	43.084040		
2.874400	43.073388		
2.874600	43.062737		
2.874800	43.052088		
2.875000	43.041440		
2.875200	43.030794		
2.875400	43.020149		
2.875600	43.009505		
